Time,Pure Pursuit,Stanley,Stanley with lookahead,Hybrid Stanley and Pure Pursuit
20.0,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
20.200000000000003,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
20.400000000000002,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
20.6,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
20.8,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
21.0,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
21.200000000000003,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
21.400000000000002,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
21.6,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
21.8,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
22.0,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
22.200000000000003,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
22.400000000000002,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
22.6,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
22.8,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
23.0,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
23.200000000000003,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
23.400000000000002,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
23.6,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
23.8,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
24.0,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
24.200000000000003,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
24.400000000000002,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
24.6,0.0074899239365307825,-0.0019419188227978964,-0.0015029618760933963,0.020352226484016113
